0.00942477796077 38225.734375
0.0157079632679 41814.5390625
0.0219911485751 39169.2148438
0.0282743338823 33753.3046875
0.0345575191895 28863.515625
0.0408407044967 23597.0761719
0.0471238898038 20414.1269531
0.053407075111 18002.1933594
0.0596902604182 17136.2773438
0.0659734457254 15571.7861328
0.0722566310326 14778.4423828
0.0785398163397 12761.6357422
0.0848230016469 11473.8466797
0.0911061869541 10045.3496094
0.0973893722613 9304.64453125
0.103672557568 8437.86914062
0.109955742876 7856.59716797
0.116238928183 7479.03515625
0.12252211349 6879.71679688
0.128805298797 6824.38916016
0.135088484104 6254.31933594
0.141371669412 5826.20654297
0.147654854719 5528.23242188
0.153938040026 5153.59082031
0.160221225333 4921.08935547
0.16650441064 4472.92138672
0.172787595947 4435.82080078
0.179070781255 4193.11572266
0.185353966562 4063.9387207
0.191637151869 3898.58862305
0.197920337176 3764.9777832
0.204203522483 3534.19604492
0.210486707791 3429.48974609
0.216769893098 3313.16992188
0.223053078405 3149.28442383
0.229336263712 3049.82495117
0.235619449019 2996.21166992
0.241902634326 2926.57080078
0.248185819634 2783.50854492
0.254469004941 2713.08911133
0.260752190248 2651.76855469
0.267035375555 2549.37792969
0.273318560862 2544.85400391
0.279601746169 2434.24609375
0.285884931477 2368.46704102
0.292168116784 2282.63476562
0.298451302091 2247.42211914
0.304734487398 2203.16699219
0.311017672705 2155.91186523
0.317300858013 2101.53662109
0.32358404332 2027.11132812
0.329867228627 1977.43041992
0.336150413934 1969.82043457
0.342433599241 1923.16748047
0.348716784548 1901.67114258
0.354999969856 1857.5189209
0.361283155163 1824.35766602
0.36756634047 1773.8404541
0.373849525777 1753.91772461
0.380132711084 1735.35009766
0.386415896392 1690.18078613
0.392699081699 1674.22680664
0.398982267006 1647.07287598
0.405265452313 1599.13549805
0.41154863762 1565.3704834
0.417831822927 1547.46533203
0.424115008235 1542.4017334
0.430398193542 1531.81970215
0.436681378849 1511.18347168
0.442964564156 1483.77062988
0.449247749463 1443.91149902
0.455530934771 1428.60900879
0.461814120078 1415.05786133
0.468097305385 1405.04016113
0.474380490692 1382.98852539
0.480663675999 1366.75024414
0.486946861306 1355.86401367
0.493230046614 1329.58666992
0.499513231921 1317.58435059
0.505796417228 1315.66040039
0.512079602535 1285.90551758
0.518362787842 1284.265625
0.524645973149 1260.84558105
0.530929158457 1247.05871582
0.537212343764 1240.39440918
0.543495529071 1212.3190918
0.549778714378 1215.1270752
0.556061899685 1201.80908203
0.562345084993 1192.2779541
0.5686282703 1179.5925293
0.574911455607 1165.05126953
0.581194640914 1156.82043457
0.587477826221 1144.93066406
0.593761011528 1133.33935547
0.600044196836 1118.64477539
0.606327382143 1115.45983887
