0.0188495559215 4074.62
0.0314159265359 3141.91
0.0439822971503 2400.95
0.0565486677646 1953.02
0.069115038379 1577.89
0.0816814089933 1309.57
0.0942477796077 984.777
0.106814150222 798.581
0.119380520836 734.662
0.131946891451 666.634
0.144513262065 558.448
0.157079632679 448.359
0.169646003294 423.173
0.182212373908 379.59
0.194778744523 340.142
0.207345115137 291.236
0.219911485751 262.01
0.232477856366 249.503
0.24504422698 228.562
0.257610597594 212.115
0.270176968209 189.61
0.282743338823 168.345
0.295309709437 161.383
0.307876080052 148.319
0.320442450666 141.622
0.333008821281 131.962
0.345575191895 121.857
0.358141562509 114.915
0.370707933124 110.295
0.383274303738 103.208
0.395840674352 96.282
0.408407044967 92.7259
0.420973415581 86.7221
0.433539786195 81.6911
0.44610615681 80.0151
0.458672527424 75.69
0.471238898038 71.3257
0.483805268653 67.4812
0.496371639267 66.0632
0.508938009882 62.418
0.521504380496 61.6468
0.53407075111 56.9955
0.546637121725 55.4412
0.559203492339 53.3656
0.571769862953 51.5965
0.584336233568 49.8758
0.596902604182 47.5238
0.609468974796 46.1429
0.622035345411 45.486
0.634601716025 43.8933
0.647168086639 41.8753
0.659734457254 41.0535
0.672300827868 39.7358
0.684867198483 37.8948
0.697433569097 37.1976
0.709999939711 35.5416
0.722566310326 34.9514
0.73513268094 34.1806
0.747699051554 33.0256
0.760265422169 32.1147
0.772831792783 31.3217
0.785398163397 30.3013
0.797964534012 30.1903
0.810530904626 29.2591
0.823097275241 28.2373
0.835663645855 27.5821
0.848230016469 27.0273
0.860796387084 26.6641
0.873362757698 25.6782
0.885929128312 25.2123
0.898495498927 24.5998
0.911061869541 24.2374
0.923628240155 23.5786
0.93619461077 23.1237
0.948760981384 22.7171
0.961327351998 22.0247
0.973893722613 21.6908
0.986460093227 21.3422
0.999026463842 21.0477
1.01159283446 20.6098
1.02415920507 20.015
1.03672557568 19.7102
1.0492919463 19.3134
1.06185831691 18.9076
1.07442468753 18.5091
1.08699105814 18.3525
1.09955742876 18.0077
1.11212379937 17.7801
1.12469016999 17.4462
1.1372565406 17.1032
1.14982291121 16.8814
1.16238928183 16.6324
1.17495565244 16.2989
1.18752202306 16.0202
1.20008839367 15.8217
1.21265476429 15.5424
1.2252211349 15.3706
1.23778750551 15.0439
1.25035387613 14.8287
1.26292024674 14.6226
1.27548661736 14.5173
1.28805298797 14.2441
1.30061935859 13.9626
1.3131857292 13.8062
