0.111656350233 0.183980810298
0.130424048744 0.160041451716
0.152346305924 0.0802086649413
0.177953354094 0.110911629097
0.207864549398 0.222035401598
0.242803352128 0.167368588748
0.283614825016 0.12269878553
0.331286072717 0.124169295496
0.386970116847 0.114885805256
0.452013784053 0.121604855024
0.527990281623 0.110792902161
0.616737248562 0.114991990906
0.72040120245 0.105962965877
0.841489457141 0.103796730016
0.982930767011 0.100122447068
1.14814616456 0.0945996092311
1.34113170474 0.0864705514413
1.56655511726 0.0831494382865
1.82986870472 0.072546521561
2.13744121711 0.0693665765978
2.4967118924 0.0649395119871
2.91637038893 0.063150846095
3.40656696166 0.0575687285992
3.97915796578 0.0523545474934
4.64799262566 0.0484910205946
5.42924800523 0.0448593334499
6.34182028163 0.0412323025282
7.40778178594 0.0370806917518
8.65291486532 0.0336929254673
10.1073354791 0.0302406169098
11.8062216117 0.0266559945934
13.7906641204 0.0229893547993
16.1086605975 0.0198517860515
18.8162762852 0.0167067545231
21.9790001221 0.0138215924845
25.6733287207 0.0111892669664
29.9886165858 0.00879407841865
35.0292373269 0.00685337354342
40.9171081365 0.00509707226291
47.7946385937 0.00367481809775
