0.111656350233 235.183534188 2.70831166328
0.130424048744 210.829407787 2.07053060265
0.152346305924 165.891535177 1.42514173604
0.177953354094 146.555091254 1.09150320229
0.207864549398 120.595237722 0.792016847872
0.242803352128 100.533000289 0.588757181257
0.283614825016 79.9583836022 0.421530996241
0.331286072717 64.3194696649 0.306069669153
0.386970116847 50.6554288783 0.220861409765
0.452013784053 39.4669349959 0.158881866379
0.527990281623 30.5622367341 0.11465323095
0.616737248562 23.1260982432 0.081916162276
0.72040120245 17.4222443225 0.0588493490449
0.841489457141 12.8453597316 0.0419236673867
0.982930767011 9.36715240332 0.0299349024411
1.14814616456 6.76748422617 0.0214543445636
1.34113170474 4.88105377019 0.0155726917655
1.56655511726 3.54303002658 0.0115322547475
1.82986870472 2.60720879665 0.00878518568514
2.13744121711 1.96860731163 0.00694434725313
2.4967118924 1.51059399596 0.00566567293623
2.91637038893 1.17313263905 0.00475704154162
3.40656696166 0.930143631305 0.00412144809798
3.97915796578 0.743903641333 0.00365324793295
4.64799262566 0.595114577484 0.00329478213946
5.42924800523 0.474618976565 0.00301517230528
6.34182028163 0.378267169861 0.00279806152018
7.40778178594 0.298061714978 0.00262224288029
8.65291486532 0.232368755442 0.00248115394564
10.1073354791 0.179617347315 0.00236954676143
11.8062216117 0.137016230005 0.00228050771861
13.7906641204 0.103271630647 0.00221060815565
16.1086605975 0.0770538155919 0.00215665894617
18.8162762852 0.0560193723166 0.00211363985794
21.9790001221 0.0410484199716 0.00208310163522
25.6733287207 0.028910597533 0.00205845168832
29.9886165858 0.0199415489879 0.00204027872417
35.0292373269 0.0132303997316 0.0020267090438
40.9171081365 0.00834668247393 0.00201684912983
47.7946385937 0.00517165792259 0.00201044105114
