10000000000.0 2.0461267946e-11
11481536215.0 1.57432509077e-11
13182567385.6 1.2125163368e-11
15135612484.4 9.34195119146e-12
17378008287.5 7.20784024032e-12
19952623149.7 5.54692261053e-12
22908676527.7 4.27610818916e-12
26302679919.0 3.29517094773e-12
30199517204.0 2.53861973852e-12
34673685045.3 1.95803468488e-12
39810717055.3 1.50831191894e-12
45708818961.5 1.16473650544e-12
52480746025.0 8.97011019176e-13
60255958607.4 6.9085865691e-13
69183097091.9 5.3286374038e-13
79432823472.4 4.11356435879e-13
91201083935.6 3.16960678059e-13
104712854805.0 2.44149043786e-13
120226443462.0 1.88318427058e-13
138038426460.0 1.45062663728e-13
158489319246.0 1.12027470514e-13
181970085861.0 8.61911562239e-14
208929613085.0 6.65744037054e-14
239883291902.0 5.1236569479e-14
275422870334.0 3.95762068729e-14
316227766017.0 3.04625909126e-14
363078054770.0 2.35191146668e-14
416869383470.0 1.80900726709e-14
478630092323.0 1.39516154846e-14
549540873858.0 1.07438833348e-14
630957344480.0 8.28099391892e-15
724435960075.0 6.3727827852e-15
831763771103.0 4.91136095843e-15
954992586021.0 3.78264105133e-15
1.09647819614e+12 2.90894022325e-15
1.25892541179e+12 2.23492623182e-15
1.44543977075e+12 1.72215392197e-15
1.65958690744e+12 1.32571741686e-15
1.90546071796e+12 1.02007060793e-15
2.18776162395e+12 7.83846328165e-16
2.51188643151e+12 6.01216275048e-16
2.88403150313e+12 4.62314704987e-16
3.31131121483e+12 3.54134710322e-16
3.80189396321e+12 2.72070029436e-16
4.3651583224e+12 2.08638432342e-16
5.01187233627e+12 1.59568226108e-16
5.75439937337e+12 1.22153073439e-16
6.60693448008e+12 9.36529161886e-17
7.58577575029e+12 7.15367882746e-17
8.70963589956e+12 5.45500862401e-17
1e+13 4.16831433868e-17
1.1481536215e+13 3.17274911342e-17
1.31825673856e+13 2.41382647225e-17
1.51356124844e+13 1.83743619774e-17
1.73780082875e+13 1.39504621709e-17
1.99526231497e+13 1.05562243136e-17
2.29086765277e+13 7.99554670333e-18
2.6302679919e+13 6.03689354017e-18
3.0199517204e+13 4.5558761344e-18
3.46736850453e+13 3.42069504809e-18
3.98107170553e+13 2.56645228243e-18
4.57088189615e+13 1.91913690987e-18
5.2480746025e+13 1.43281165943e-18
6.02559586074e+13 1.06695453281e-18
6.91830970919e+13 7.89723939485e-19
7.94328234724e+13 5.83489804443e-19
9.12010839356e+13 4.29067842666e-19
1.04712854805e+14 3.14237805048e-19
1.20226443462e+14 2.29003764292e-19
1.3803842646e+14 1.66263450796e-19
1.58489319246e+14 1.19938569561e-19
1.81970085861e+14 8.59510723291e-20
2.08929613085e+14 6.11230921836e-20
2.39883291902e+14 4.31225430813e-20
2.75422870334e+14 3.02653590975e-20
3.16227766017e+14 2.0994314768e-20
3.6307805477e+14 1.44330204693e-20
4.1686938347e+14 9.80625540699e-21
4.78630092323e+14 6.59087688748e-21
5.49540873858e+14 4.37140740552e-21
6.3095734448e+14 2.85735109447e-21
7.24435960075e+14 1.8401647678e-21
8.31763771103e+14 1.16475724976e-21
9.54992586021e+14 7.21511282007e-22
1.09647819614e+15 4.38233024528e-22
1.25892541179e+15 2.5948577532e-22
1.44543977075e+15 1.50128072348e-22
1.65958690744e+15 8.44059035219e-23
1.90546071796e+15 4.58950958721e-23
2.18776162395e+15 2.40747725971e-23
2.51188643151e+15 1.21831627515e-23
2.88403150313e+15 5.88963672245e-24
3.31131121483e+15 2.71633056837e-24
3.80189396321e+15 1.18764611854e-24
4.3651583224e+15 4.89937017261e-25
5.01187233627e+15 1.88334684653e-25
5.75439937337e+15 6.73855993275e-26
6.60693448008e+15 2.21979919072e-26
7.58577575029e+15 6.66679201386e-27
8.70963589956e+15 1.80486613476e-27
1e+16 4.35438026094e-28
