0.00942477796077 67641.0859375 19406.9667969
0.0157079632679 76797.0078125 13774.5439453
0.0219911485751 66387.796875 7731.54980469
0.0282743338823 55573.8789062 5353.37451172
0.0345575191895 46291.6210938 3396.00146484
0.0408407044967 37714.2929688 2612.3137207
0.0471238898038 31213.21875 1746.27990723
0.053407075111 27077.0898438 1413.29736328
0.0596902604182 25620.3046875 1155.67382812
0.0659734457254 23681.4375 998.293212891
0.0722566310326 22974.5742188 887.530395508
0.0785398163397 19165.6640625 684.963623047
0.0848230016469 16634.7304688 551.434143066
0.0911061869541 14550.1708984 473.903900146
0.0973893722613 13456.3496094 402.709716797
0.103672557568 12212.9726562 357.740478516
0.109955742876 11322.4423828 308.180328369
0.116238928183 10900.1572266 287.310241699
0.12252211349 10024.6386719 251.542755127
0.128805298797 9837.06152344 237.059188843
0.135088484104 8775.390625 207.076660156
0.141371669412 8138.11035156 185.985275269
0.147654854719 7540.45019531 166.703491211
0.153938040026 7069.52050781 154.869689941
0.160221225333 6698.20605469 139.919006348
0.16650441064 5989.56347656 125.777229309
0.172787595947 6155.12109375 121.80116272
0.179070781255 5717.47412109 114.649711609
0.185353966562 5595.10400391 106.106796265
0.191637151869 5292.16503906 101.167358398
0.197920337176 4951.90869141 91.1522293091
0.204203522483 4644.48388672 86.1785202026
0.210486707791 4298.81103516 78.5517501831
0.216769893098 4213.72607422 75.8487701416
0.223053078405 4063.75634766 71.8230209351
0.229336263712 3901.93212891 68.2057952881
0.235619449019 3722.41601562 64.6291732788
0.241902634326 3642.83349609 61.9099731445
0.248185819634 3475.93945312 58.5438766479
0.254469004941 3336.07763672 56.1443328857
0.260752190248 3298.02880859 53.9306297302
0.267035375555 3039.05419922 50.5217590332
0.273318560862 3014.99853516 48.7578811646
0.279601746169 2920.48583984 47.1225166321
0.285884931477 2765.30419922 44.6677932739
0.292168116784 2648.41748047 43.0138130188
0.298451302091 2546.69189453 40.8711357117
0.304734487398 2552.43066406 40.2659950256
0.311017672705 2427.94238281 38.2440986633
0.317300858013 2328.86914062 36.9457740784
0.32358404332 2243.40673828 35.215171814
0.329867228627 2132.80908203 34.0486412048
0.336150413934 2152.93359375 33.2818031311
0.342433599241 2043.61083984 32.3089637756
0.348716784548 2018.13623047 31.0918216705
0.354999969856 1935.77490234 30.2203502655
0.361283155163 1912.24609375 29.5483207703
0.36756634047 1807.32666016 28.1268577576
0.373849525777 1823.40478516 27.9421730042
0.380132711084 1763.28710938 26.8937339783
0.386415896392 1697.58911133 26.1914157867
0.392699081699 1668.42041016 25.616147995
0.398982267006 1612.82983398 24.5820007324
0.405265452313 1546.92089844 24.2060718536
0.41154863762 1493.79199219 23.106967926
0.417831822927 1476.35424805 23.0033187866
0.424115008235 1448.20581055 22.3055915833
0.430398193542 1440.83862305 21.9294033051
0.436681378849 1391.72290039 21.3902664185
