0.00942477796077 308421.03125 178611.109375
0.0157079632679 345206.15625 118508.0
0.0219911485751 186577.03125 58746.1796875
0.0282743338823 233152.15625 52578.4296875
0.0345575191895 189223.59375 36653.2070312
0.0408407044967 190110.09375 34291.6210938
0.0471238898038 155286.125 25552.9746094
0.053407075111 169066.25 24251.2949219
0.0596902604182 158137.53125 20412.3144531
0.0659734457254 160478.9375 19036.6289062
0.0722566310326 137966.78125 16607.6757812
0.0785398163397 128509.90625 14786.8300781
0.0848230016469 113765.21875 13064.0703125
0.0911061869541 97378.03125 12153.6142578
0.0973893722613 78403.9375 10559.3349609
0.103672557568 104375.96875 10820.8994141
0.109955742876 89735.375 9599.33691406
0.116238928183 89925.59375 9239.00488281
0.12252211349 59368.84375 8039.91894531
0.128805298797 67155.9375 7845.48486328
0.135088484104 59574.1875 7366.92382812
0.141371669412 69677.3125 7198.79052734
0.147654854719 71513.03125 6874.09619141
0.153938040026 60200.90625 6519.67041016
0.160221225333 58224.28125 6101.86279297
0.16650441064 54484.65625 5895.73193359
0.172787595947 53208.5 5579.66552734
0.179070781255 46286.1875 5439.0234375
0.185353966562 51210.40625 5177.36767578
0.191637151869 35586.8125 4925.17871094
0.197920337176 46665.40625 4783.55761719
0.204203522483 38370.40625 4619.37109375
0.210486707791 37523.03125 4420.03027344
0.216769893098 38580.4375 4335.66894531
0.223053078405 42453.375 4245.31494141
0.229336263712 35485.3125 4059.92456055
0.235619449019 38474.03125 3993.00390625
0.241902634326 34801.75 3837.89941406
0.248185819634 38584.125 3771.65063477
0.254469004941 31419.09375 3635.34204102
0.260752190248 23227.15625 3437.13085938
0.267035375555 28540.03125 3425.11206055
0.273318560862 29734.34375 3331.29345703
0.279601746169 29340.90625 3273.96582031
0.285884931477 32362.46875 3224.38208008
0.292168116784 27906.6875 3139.37890625
0.298451302091 22376.3125 2998.86376953
0.304734487398 28615.75 3002.42993164
0.311017672705 26077.40625 2905.85693359
0.317300858013 25620.875 2863.26342773
0.32358404332 24918.78125 2774.71875
0.329867228627 24412.3125 2745.40161133
0.336150413934 23530.09375 2664.98046875
0.342433599241 23351.75 2650.40698242
0.348716784548 22692.46875 2560.78540039
0.354999969856 19796.875 2516.54101562
0.361283155163 20519.8125 2479.25390625
0.36756634047 17679.6875 2400.50854492
0.373849525777 21197.65625 2399.17651367
0.380132711084 19837.78125 2334.12426758
0.386415896392 23921.96875 2336.78173828
0.392699081699 17604.28125 2261.66479492
0.398982267006 20009.65625 2215.9362793
0.405265452313 17171.90625 2201.41723633
0.41154863762 15502.03125 2120.55810547
0.417831822927 13923.8125 2111.1796875
0.424115008235 12670.71875 2054.99438477
0.430398193542 13880.71875 2031.31555176
0.436681378849 12942.625 2002.12243652
0.442964564156 14538.46875 1985.25366211
0.449247749463 13652.46875 1951.5144043
0.455530934771 12407.28125 1916.22216797
0.461814120078 12700.25 1876.41369629
0.468097305385 12080.25 1870.36071777
0.474380490692 13478.0 1836.81738281
0.480663675999 12415.28125 1820.41845703
0.486946861306 13065.25 1795.16052246
0.493230046614 9845.15625 1757.68664551
0.499513231921 10231.28125 1736.38208008
0.505796417228 7607.15625 1704.31677246
0.512079602535 11971.03125 1699.5760498
0.518362787842 12002.625 1673.71520996
0.524645973149 10437.125 1655.53881836
0.530929158457 10767.53125 1639.42504883
0.537212343764 11446.46875 1613.99719238
0.543495529071 7628.5 1584.59350586
0.549778714378 11074.15625 1578.31726074
0.556061899685 7959.40625 1558.55566406
0.562345084993 9341.59375 1527.34106445
0.5686282703 7045.78125 1511.25952148
0.574911455607 9990.9375 1508.31152344
0.581194640914 7991.53125 1481.37976074
0.587477826221 8189.0 1466.95605469
0.593761011528 8603.0625 1454.6973877
0.600044196836 8636.8125 1436.5057373
0.606327382143 6902.0 1420.75390625
0.61261056745 8367.71875 1403.73571777
0.618893752757 7120.15625 1388.09411621
0.625176938064 6376.125 1370.6953125
0.631460123372 6613.875 1360.82397461
0.637743308679 5868.28125 1337.86462402
0.644026493986 4459.625 1326.51306152
0.650309679293 5630.53125 1312.69018555
0.6565928646 7231.78125 1309.73217773
0.662876049907 5395.0 1289.2532959
0.669159235215 3444.875 1271.43371582
