0.00942477796077 16277.4 4516.61
0.0157079632679 13242.0 2306.44
0.0219911485751 8633.17 972.146
0.0282743338823 5416.73 501.466
0.0345575191895 3317.87 232.25
0.0408407044967 2140.13 140.093
0.0471238898038 1496.32 78.2834
0.053407075111 1052.9 50.9574
0.0596902604182 819.588 34.1938
0.0659734457254 626.755 24.3386
0.0722566310326 486.252 17.3149
0.0785398163397 355.435 11.5625
0.0848230016469 269.447 8.05057
0.0911061869541 200.575 5.83964
0.0973893722613 162.752 4.34139
0.103672557568 132.24 3.43583
0.109955742876 108.912 2.62635
0.116238928183 93.1304 2.18396
0.12252211349 74.5019 1.66834
0.128805298797 67.2749 1.45572
0.135088484104 54.9673 1.16369
0.141371669412 47.8267 0.981942
0.147654854719 40.6978 0.813044
0.153938040026 37.968 0.748195
0.160221225333 33.0654 0.627797
0.16650441064 28.8208 0.548246
0.172787595947 25.1416 0.467756
0.179070781255 23.49 0.440706
0.185353966562 20.9454 0.380103
0.191637151869 19.5566 0.35838
0.197920337176 17.5453 0.312815
0.204203522483 17.0127 0.3022
0.210486707791 15.5933 0.273001
0.216769893098 15.0874 0.26117
0.223053078405 13.9622 0.240471
0.229336263712 13.2985 0.227027
0.235619449019 12.5512 0.213523
0.241902634326 11.9894 0.201443
0.248185819634 11.2533 0.188544
0.254469004941 11.7782 0.190477
0.260752190248 11.2158 0.178816
0.267035375555 10.8896 0.172522
0.273318560862 10.3308 0.162152
0.279601746169 10.0208 0.156752
0.285884931477 9.77479 0.150955
0.292168116784 9.3584 0.14518
0.298451302091 9.26168 0.140015
0.304734487398 9.65861 0.141052
0.311017672705 9.04558 0.132547
0.317300858013 9.23257 0.132252
0.32358404332 8.95615 0.126284
0.329867228627 8.99006 0.125384
0.336150413934 8.71267 0.119952
0.342433599241 8.52346 0.117958
0.348716784548 8.45874 0.113716
0.354999969856 8.55044 0.113312
0.361283155163 8.6075 0.111803
0.36756634047 8.47265 0.108206
0.373849525777 8.32314 0.106074
0.380132711084 8.32269 0.10359
0.386415896392 8.15016 0.101408
0.392699081699 8.215 0.100319
0.398982267006 8.05811 0.0966485
0.405265452313 8.27063 0.098114
0.41154863762 8.13272 0.0941267
0.417831822927 8.03691 0.0935548
0.424115008235 7.98654 0.0910955
0.430398193542 7.90855 0.0892807
0.436681378849 7.91874 0.088293
0.442964564156 7.87588 0.086907
0.449247749463 7.74251 0.0849015
0.455530934771 7.89862 0.084524
0.461814120078 7.85076 0.0824406
0.468097305385 7.92344 0.0827122
0.474380490692 7.76482 0.0800688
0.480663675999 7.82036 0.0798869
0.486946861306 7.77187 0.0783819
0.493230046614 7.74863 0.0773429
0.499513231921 7.71542 0.0761534
0.505796417228 7.72098 0.0753463
0.512079602535 7.74308 0.0743013
0.518362787842 7.71928 0.0730495
0.524645973149 7.68786 0.0724327
0.530929158457 7.66548 0.0715533
0.537212343764 7.67642 0.0703566
0.543495529071 7.59437 0.0694645
0.549778714378 7.67907 0.0688872
0.556061899685 7.66591 0.0685818
0.562345084993 7.65886 0.0669077
0.5686282703 7.61218 0.0664409
0.574911455607 7.55593 0.0655006
0.581194640914 7.5837 0.0648252
0.587477826221 7.61885 0.0643072
0.593761011528 7.50637 0.0632177
0.600044196836 7.58234 0.062738
0.606327382143 7.58749 0.0623857
0.61261056745 7.54768 0.0612133
0.618893752757 7.54033 0.0607218
0.625176938064 7.55971 0.0601688
0.631460123372 7.57372 0.0597497
0.637743308679 7.55728 0.0588055
0.644026493986 7.5682 0.0585907
0.650309679293 7.54237 0.0576818
0.6565928646 7.57058 0.0573908
0.662876049907 7.57896 0.0568295
0.669159235215 7.57984 0.0563697
0.675442420522 7.56741 0.0555761
0.681725605829 7.57888 0.0555061
0.688008791136 7.5757 0.0545783
0.694291976443 7.54033 0.0543703
0.700575161751 7.5238 0.0533599
0.706858347058 7.49199 0.0530656
0.713141532365 7.54631 0.0526518
0.719424717672 7.54189 0.0522157
0.725707902979 7.52823 0.0516975
0.731991088286 7.53758 0.0513718
