0.00942477796077 41701.4960938
0.0157079632679 38086.40625
0.0219911485751 37337.1367188
0.0282743338823 31185.515625
0.0345575191895 24849.7558594
0.0408407044967 18465.4570312
0.0471238898038 17771.7109375
0.053407075111 15479.5322266
0.0596902604182 14916.8876953
0.0659734457254 13039.9033203
0.0722566310326 12787.6210938
0.0785398163397 10833.4501953
0.0848230016469 9384.4609375
0.0911061869541 7979.59814453
0.0973893722613 7412.10498047
0.103672557568 6742.80859375
0.109955742876 6445.04931641
0.116238928183 5917.74560547
0.12252211349 5552.68896484
0.128805298797 5422.47021484
0.135088484104 5194.32080078
0.141371669412 4587.65673828
0.147654854719 4353.78613281
0.153938040026 4113.4453125
0.160221225333 3669.15405273
0.16650441064 3547.6640625
0.172787595947 3415.04199219
0.179070781255 3400.42626953
0.185353966562 3144.02807617
0.191637151869 3049.60888672
0.197920337176 2942.86962891
0.204203522483 2707.59985352
0.210486707791 2626.04614258
0.216769893098 2604.50732422
0.223053078405 2408.03417969
0.229336263712 2347.88842773
0.235619449019 2289.0
0.241902634326 2276.19702148
0.248185819634 2155.328125
0.254469004941 2103.50732422
0.260752190248 1987.1875
0.267035375555 1920.66381836
0.273318560862 1954.57873535
0.279601746169 1845.27770996
0.285884931477 1788.8223877
0.292168116784 1697.57080078
0.298451302091 1690.5032959
0.304734487398 1680.87548828
0.311017672705 1618.34277344
0.317300858013 1593.80749512
0.32358404332 1501.76757812
0.329867228627 1509.56323242
0.336150413934 1485.99047852
0.342433599241 1439.90368652
0.348716784548 1392.83935547
0.354999969856 1403.12878418
0.361283155163 1346.59521484
0.36756634047 1323.89611816
0.373849525777 1314.11096191
0.380132711084 1308.7467041
0.386415896392 1259.62316895
0.392699081699 1243.5222168
0.398982267006 1214.83776855
0.405265452313 1183.08288574
0.41154863762 1171.93249512
0.417831822927 1133.03552246
0.424115008235 1151.36181641
0.430398193542 1101.74401855
0.436681378849 1107.21166992
0.442964564156 1081.95751953
0.449247749463 1053.76245117
0.455530934771 1042.99401855
0.461814120078 1027.12255859
0.468097305385 1020.22668457
0.474380490692 1021.20489502
0.480663675999 1022.07672119
0.486946861306 984.559509277
0.493230046614 957.141113281
0.499513231921 955.993103027
0.505796417228 930.326049805
0.512079602535 939.113037109
0.518362787842 917.966674805
0.524645973149 898.237304688
0.530929158457 890.629699707
0.537212343764 883.318847656
0.543495529071 872.091247559
0.549778714378 859.582702637
0.556061899685 860.016357422
0.562345084993 863.175720215
0.5686282703 837.169372559
0.574911455607 826.653442383
0.581194640914 812.574523926
0.587477826221 817.60748291
0.593761011528 810.494812012
0.600044196836 797.564941406
0.606327382143 795.761047363
0.61261056745 779.702880859
0.618893752757 783.505004883
0.625176938064 767.336425781
0.631460123372 763.33996582
0.637743308679 750.630126953
0.644026493986 746.083740234
0.650309679293 746.654541016
0.6565928646 742.651916504
0.662876049907 735.355102539
0.669159235215 723.397827148
0.675442420522 712.474365234
0.681725605829 713.647033691
0.688008791136 704.379882812
0.694291976443 705.58605957
0.700575161751 696.153442383
0.706858347058 691.350036621
0.713141532365 689.12689209
0.719424717672 680.033081055
0.725707902979 665.30480957
0.731991088286 674.931518555
0.738274273594 661.899536133
0.744557458901 662.969482422
0.750840644208 653.950195312
0.757123829515 655.505615234
0.763407014822 652.128540039
0.769690200129 649.802429199
0.775973385437 639.833251953
0.782256570744 630.517333984
0.788539756051 638.290100098
0.794822941358 631.162353516
0.801106126665 622.818725586
0.807389311973 622.276184082
0.81367249728 613.813232422
0.819955682587 613.879638672
0.826238867894 615.266723633
0.832522053201 606.130493164
0.838805238508 607.64465332
0.845088423816 601.697509766
0.851371609123 592.183349609
0.85765479443 594.191162109
0.863937979737 584.913696289
0.870221165044 588.673339844
0.876504350352 581.973632812
0.882787535659 580.534179688
0.889070720966 573.106445312
0.895353906273 570.751220703
0.90163709158 570.966308594
0.907920276887 561.685241699
0.914203462195 567.246704102
0.920486647502 563.893127441
0.926769832809 561.854187012
0.933053018116 555.578613281
0.939336203423 552.567382812
0.945619388731 550.56829834
0.951902574038 547.595153809
0.958185759345 544.240783691
0.964468944652 545.566101074
0.970752129959 541.627197266
0.977035315266 540.770141602
0.983318500574 539.545593262
0.989601685881 536.565979004
0.995884871188 533.88104248
1.0021680565 531.080871582
1.0084512418 530.118713379
1.01473442711 522.978271484
1.02101761242 522.300842285
1.02730079772 517.046508789
1.03358398303 510.253936768
1.03986716834 510.033081055
1.04615035365 514.74810791
1.05243353895 513.043762207
1.05871672426 507.010223389
1.06499990957 505.468109131
1.07128309487 506.893463135
1.07756628018 502.96875
1.08384946549 502.72467041
1.0901326508 503.456817627
1.0964158361 497.215301514
1.10269902141 496.179901123
1.10898220672 496.002471924
1.11526539202 491.945617676
1.12154857733 490.988739014
1.12783176264 491.106323242
1.13411494795 486.467102051
1.14039813325 484.4347229
1.14668131856 482.169189453
1.15296450387 482.609710693
1.15924768917 478.484313965
1.16553087448 475.073547363
1.17181405979 472.48828125
1.1780972451 475.707580566
1.1843804304 473.958496094
1.19066361571 469.215301514
1.19694680102 469.010498047
1.20322998632 465.781860352
1.20951317163 467.933654785
1.21579635694 463.752868652
1.22207954225 463.380279541
1.22836272755 461.787597656
1.23464591286 458.038543701
1.24092909817 459.458007812
1.24721228348 458.1434021
1.25349546878 454.055236816
1.25977865409 453.640136719
1.2660618394 455.323791504
1.2723450247 452.053894043
1.27862821001 451.275878906
1.28491139532 449.072143555
1.29119458063 447.7137146
1.29747776593 447.092590332
1.30376095124 446.956237793
1.31004413655 444.228271484
1.31632732185 441.941894531
1.32261050716 440.839630127
1.32889369247 438.832000732
1.33517687778 440.930023193
1.34146006308 437.123382568
1.34774324839 436.914031982
1.3540264337 437.140686035
1.360309619 432.979248047
1.36659280431 432.238342285
1.37287598962 430.211639404
1.37915917493 429.789672852
1.38544236023 428.080352783
1.39172554554 428.778442383
1.39800873085 424.63293457
1.40429191615 424.361053467
1.41057510146 421.451477051
1.41685828677 422.531433105
1.42314147208 422.540344238
1.42942465738 420.054290771
1.43570784269 418.860229492
1.441991028 419.42401123
1.4482742133 416.455413818
1.45455739861 415.526489258
1.46084058392 416.235473633
1.46712376923 413.254486084
1.47340695453 410.783447266
1.47969013984 410.596008301
1.48597332515 409.547698975
1.49225651046 407.534820557
1.49853969576 408.936798096
1.50482288107 404.637115479
1.51110606638 408.455352783
1.51738925168 404.960540771
1.52367243699 403.109466553
1.5299556223 401.669342041
1.53623880761 402.100006104
1.54252199291 399.319915771
1.54880517822 401.238525391
1.55508836353 399.179962158
1.56137154883 397.967803955
1.56765473414 397.26473999
1.57393791945 395.73223877
1.58022110476 395.058441162
1.58650429006 393.29498291
1.59278747537 393.696044922
1.59907066068 392.356201172
1.60535384598 391.902832031
1.61163703129 390.812988281
1.6179202166 390.638885498
1.62420340191 388.226165771
1.63048658721 388.425079346
1.63676977252 386.92767334
1.64305295783 387.631317139
1.64933614313 385.745391846
1.65561932844 385.926544189
1.66190251375 385.044555664
1.66818569906 383.446258545
1.67446888436 383.377868652
1.68075206967 381.347351074
1.68703525498 381.581359863
1.69331844028 379.494842529
1.69960162559 378.966644287
1.7058848109 378.739349365
1.71216799621 378.58795166
1.71845118151 376.813812256
1.72473436682 375.773864746
1.73101755213 373.991882324
1.73730073744 376.636627197
1.74358392274 373.609100342
1.74986710805 372.483581543
1.75615029336 372.692138672
1.76243347866 370.118835449
1.76871666397 372.687286377
1.77499984928 368.850921631
1.78128303459 369.334625244
1.78756621989 368.705688477
1.7938494052 367.093353271
1.80013259051 366.467163086
1.80641577581 366.536468506
1.81269896112 365.852203369
1.81898214643 364.290893555
1.82526533174 363.654541016
1.83154851704 361.578735352
1.83783170235 361.807006836
1.84411488766 360.626953125
1.85039807296 359.628723145
1.85668125827 361.498321533
1.86296444358 358.44708252
1.86924762889 359.609069824
1.87553081419 357.512695312
1.8818139995 357.853912354
1.88809718481 356.992980957
1.89438037011 357.057830811
1.90066355542 356.5340271
1.90694674073 353.390563965
1.91322992604 354.207122803
1.91951311134 353.955108643
1.92579629665 352.80960083
1.93207948196 351.746582031
1.93836266726 353.89642334
1.94464585257 349.525878906
1.95092903788 351.606018066
1.95721222319 350.170928955
1.96349540849 348.791046143
1.9697785938 347.94619751
1.97606177911 349.542144775
1.98234496442 348.995605469
1.98862814972 346.849121094
1.99491133503 345.923492432
2.00119452034 345.659942627
2.00747770564 345.876464844
2.01376089095 346.708648682
2.02004407626 343.716918945
2.02632726157 341.962249756
2.03261044687 343.078399658
2.03889363218 341.180786133
2.04517681749 339.690032959
2.05146000279 341.117248535
2.0577431881 340.973297119
2.06402637341 340.298522949
2.07030955872 340.499572754
2.07659274402 338.807373047
2.08287592933 338.590179443
2.08915911464 336.144989014
2.09544229994 336.080657959
2.10172548525 336.887695312
2.10800867056 336.267547607
2.11429185587 334.502075195
2.12057504117 335.428192139
2.12685822648 335.363342285
2.13314141179 333.595184326
2.13942459709 332.642211914
2.1457077824 332.36920166
2.15199096771 331.941070557
2.15827415302 333.833557129
2.16455733832 331.784851074
2.17084052363 330.240692139
2.17712370894 331.783874512
2.18340689424 329.761810303
2.18969007955 330.555358887
2.19597326486 329.246276855
2.20225645017 327.791168213
2.20853963547 327.300537109
2.21482282078 325.602233887
2.22110600609 326.711364746
2.2273891914 326.606292725
2.2336723767 324.944885254
2.23995556201 326.000457764
2.24623874732 325.511016846
2.25252193262 324.149749756
2.25880511793 323.124267578
2.26508830324 324.535064697
2.27137148855 324.347106934
2.27765467385 323.623504639
2.28393785916 323.598022461
2.29022104447 321.959655762
2.29650422977 322.741394043
2.30278741508 320.711029053
2.30907060039 318.677307129
2.3153537857 319.389251709
2.321636971 319.23223877
2.32792015631 317.781158447
2.33420334162 318.106048584
2.34048652692 318.967254639
2.34676971223 317.405578613
2.35305289754 317.359619141
2.35933608285 316.757171631
2.36561926815 315.571075439
2.37190245346 316.018554688
2.37818563877 315.325012207
2.38446882407 315.207855225
2.39075200938 315.06829834
2.39703519469 314.784301758
2.40331838 314.172607422
2.4096015653 313.293609619
2.41588475061 312.206817627
2.42216793592 312.468536377
2.42845112122 312.122924805
2.43473430653 310.998565674
2.44101749184 310.636383057
2.44730067715 311.26361084
2.45358386245 310.608459473
2.45986704776 311.712615967
2.46615023307 309.73840332
2.47243341838 309.972137451
2.47871660368 310.423797607
2.48499978899 308.006774902
2.4912829743 308.571075439
2.4975661596 308.902862549
2.50384934491 308.127838135
2.51013253022 308.208862305
2.51641571553 307.319732666
2.52269890083 307.260406494
2.52898208614 306.651824951
2.53526527145 305.833862305
2.54154845675 306.081665039
2.54783164206 306.676361084
2.55411482737 305.162872314
2.56039801268 306.404632568
2.56668119798 305.704376221
2.57296438329 304.342407227
2.5792475686 305.824768066
2.5855307539 303.080841064
2.59181393921 303.48928833
2.59809712452 304.716461182
2.60438030983 304.582885742
2.61066349513 302.146697998
2.61694668044 303.860290527
2.62322986575 302.495605469
2.62951305105 304.277648926
2.63579623636 302.457427979
2.64207942167 300.68850708
2.64836260698 302.939788818
2.65464579228 301.318237305
2.66092897759 300.701141357
2.6672121629 300.904968262
2.6734953482 300.947235107
2.67977853351 300.383239746
2.68606171882 299.847167969
2.69234490413 300.758331299
2.69862808943 300.051269531
2.70491127474 300.415100098
2.71119446005 300.568969727
2.71747764536 298.81628418
2.72376083066 298.87979126
2.73004401597 298.741851807
2.73632720128 299.755096436
2.74261038658 299.105316162
2.74889357189 299.673370361
2.7551767572 299.167999268
2.76145994251 299.532958984
2.76774312781 298.256622314
2.77402631312 298.993896484
2.78030949843 298.116119385
2.78659268373 297.888122559
2.79287586904 299.196258545
2.79915905435 297.397705078
2.80544223966 297.414764404
2.81172542496 299.084136963
2.81800861027 297.613800049
2.82429179558 298.134063721
2.83057498088 298.318054199
2.83685816619 298.17074585
2.8431413515 298.697998047
2.84942453681 298.136016846
2.85570772211 298.40447998
2.86199090742 297.473266602
2.86827409273 296.701507568
2.87455727803 297.554534912
2.88084046334 297.791687012
2.88712364865 297.941802979
2.89340683396 297.297668457
2.89969001926 297.15524292
2.90597320457 299.509552002
2.91225638988 298.262054443
2.91853957518 299.37387085
2.92482276049 299.291046143
2.9311059458 298.80871582
2.93738913111 298.800628662
2.94367231641 299.257568359
2.94995550172 299.463592529
2.95623868703 299.285980225
2.96252187234 300.339691162
2.96880505764 299.269012451
2.97508824295 300.654571533
2.98137142826 299.848114014
2.98765461356 300.57510376
2.99393779887 301.272857666
3.00022098418 300.545135498
3.00650416949 301.94821167
3.01278735479 301.854125977
3.0190705401 302.246704102
3.02535372541 302.114807129
3.03163691071 302.022521973
3.03792009602 301.886077881
3.04420328133 301.786468506
3.05048646664 302.819946289
3.05676965194 303.262329102
3.06305283725 302.440551758
3.06933602256 304.492492676
3.07561920786 304.87286377
3.08190239317 305.036895752
3.08818557848 304.878692627
3.09446876379 305.091369629
3.10075194909 305.1222229
3.1070351344 306.054077148
3.11331831971 306.144226074
3.11960150501 306.132720947
3.12588469032 306.931976318
3.13216787563 307.319000244
3.13845106094 310.287567139
3.14473424624 309.299530029
3.15101743155 309.547424316
3.15730061686 309.485778809
3.16358380216 309.703948975
3.16986698747 310.821716309
3.17615017278 311.903625488
3.18243335809 313.240234375
3.18871654339 313.703948975
3.1949997287 314.56640625
3.20128291401 314.050994873
3.20756609932 314.784118652
3.21384928462 316.119262695
3.22013246993 316.415344238
3.22641565524 316.084197998
3.23269884054 315.677062988
3.23898202585 315.185089111
3.24526521116 315.852813721
3.25154839647 314.718688965
3.25783158177 314.038665771
3.26411476708 313.596038818
3.27039795239 313.857025146
3.27668113769 312.974578857
3.282964323 313.778411865
3.28924750831 312.748809814
3.29553069362 312.730163574
