0.00942477796077 9279.88 2575.84
0.0157079632679 7247.26 1262.88
0.0219911485751 4604.26 518.858
0.0282743338823 2806.8 260.178
0.0345575191895 1667.02 116.95
0.0408407044967 1057.96 69.4995
0.0471238898038 719.021 37.8186
0.053407075111 500.207 24.3965
0.0596902604182 386.17 16.2742
0.0659734457254 293.894 11.5645
0.0722566310326 222.555 8.06665
0.0785398163397 163.497 5.44684
0.0848230016469 121.973 3.7629
0.0911061869541 88.7385 2.70019
0.0973893722613 70.9527 1.99985
0.103672557568 60.3264 1.66704
0.109955742876 50.4043 1.30581
0.116238928183 44.4055 1.12598
0.12252211349 33.8682 0.841141
0.128805298797 31.3429 0.755732
0.135088484104 25.5711 0.615643
0.141371669412 23.1054 0.542793
0.147654854719 18.9322 0.445506
0.153938040026 18.4507 0.426681
0.160221225333 17.0117 0.379044
0.16650441064 15.754 0.35074
0.172787595947 13.3545 0.29859
0.179070781255 13.5775 0.299516
0.185353966562 11.7843 0.257474
0.191637151869 11.3235 0.249128
0.197920337176 10.3158 0.22234
0.204203522483 11.1825 0.230179
0.210486707791 10.3756 0.211187
0.216769893098 10.4163 0.207042
0.223053078405 9.82811 0.194045
0.229336263712 9.14588 0.181591
0.235619449019 9.11397 0.17683
0.241902634326 8.44646 0.164729
0.248185819634 8.09984 0.156755
0.254469004941 9.00943 0.16305
0.260752190248 8.76546 0.155343
0.267035375555 8.8939 0.153749
0.273318560862 8.30776 0.143704
0.279601746169 8.18807 0.140309
0.285884931477 8.1885 0.137053
0.292168116784 7.9814 0.133287
0.298451302091 7.76707 0.127493
0.304734487398 8.41162 0.130771
0.311017672705 8.03204 0.124404
0.317300858013 8.17539 0.123871
0.32358404332 7.59872 0.115836
0.329867228627 7.7987 0.116298
0.336150413934 7.68469 0.112323
0.342433599241 7.58151 0.111002
0.348716784548 7.54535 0.107188
0.354999969856 7.90782 0.108761
0.361283155163 7.80303 0.106202
0.36756634047 7.75578 0.103335
0.373849525777 7.71508 0.101985
0.380132711084 7.67472 0.0993346
0.386415896392 7.59611 0.0978069
0.392699081699 7.58743 0.0963006
0.398982267006 7.34053 0.0921766
0.405265452313 7.682 0.0944404
0.41154863762 7.67588 0.0913673
0.417831822927 7.54965 0.0906114
0.424115008235 7.35771 0.0873847
0.430398193542 7.5995 0.0874842
0.436681378849 7.51587 0.0859786
0.442964564156 7.51244 0.0848461
0.449247749463 7.36543 0.0827943
0.455530934771 7.6748 0.0832915
0.461814120078 7.54815 0.0808102
0.468097305385 7.64216 0.081199
0.474380490692 7.50773 0.078716
0.480663675999 7.54705 0.0784571
0.486946861306 7.50883 0.0770275
0.493230046614 7.49174 0.0760357
0.499513231921 7.46537 0.0748978
0.505796417228 7.63435 0.074916
0.512079602535 7.57534 0.073481
0.518362787842 7.5549 0.0722579
0.524645973149 7.50601 0.0715626
0.530929158457 7.53585 0.0709398
