0 8
1 26
2 66
3 185
4 457
5 1106
6 2831
7 6939
8 17669
9 45067
10 115814
11 293476
12 744308
13 1889782
14 4799529
15 12205264
16 30996685
17 78730518
18 200033558
19 507982902
