0 63388
1 115769
2 199788
3 335100
4 538620
5 833803
6 1236991
7 1749516
8 2377311
9 3227469
10 4704985
11 7930852
12 15020056
13 30678423
14 65862238
15 148772111
16 348132133
17 838775234
18 2058997410
19 5142562899
