0 2
1 2
2 1
3 3
4 11
5 9
6 10
7 11
8 31
9 64
10 82
11 155
12 222
13 371
14 551
15 866
16 1453
17 2216
18 3576
19 5864
20 9177
21 14527
22 23321
23 36794
24 59380
25 94277
26 150553
27 240443
28 383252
29 611651
30 972994
31 1551730
32 2474327
33 3942229
34 6281891
35 10010055
36 15955961
37 25431033
38 40528103
39 64608333
