0 0
1 2
2 1
3 6
4 7
5 11
6 30
7 53
8 100
9 147
10 263
11 536
12 986
13 1808
14 3423
15 6490
16 12028
17 22285
18 41907
19 77714
20 144807
21 268730
22 500935
23 931617
24 1733826
25 3226456
26 6012108
27 11180804
28 20830762
29 38776989
