0.00942477796077 105444.539062
0.0157079632679 463476.4375
0.0219911485751 28057.4140625
0.0282743338823 30197.7988281
0.0345575191895 -84950.203125
0.0408407044967 -5899.95458984
0.0471238898038 14548.3310547
0.053407075111 84364.28125
0.0596902604182 11127.2382812
0.0659734457254 6405.13183594
0.0722566310326 44170.4726562
0.0785398163397 -28122.1640625
0.0848230016469 45288.1523438
0.0911061869541 35743.6601562
0.0973893722613 34972.6835938
0.103672557568 17328.8417969
0.109955742876 3660.11425781
0.116238928183 12638.0449219
0.12252211349 -229.471405029
0.128805298797 9819.01953125
0.135088484104 6547.94628906
0.141371669412 24310.5644531
0.147654854719 10195.9501953
0.153938040026 9923.75585938
0.160221225333 13984.3681641
0.16650441064 6098.3359375
0.172787595947 9964.46191406
0.179070781255 4993.06884766
0.185353966562 3838.80932617
0.191637151869 9330.04589844
0.197920337176 6841.61962891
0.204203522483 7246.90869141
0.210486707791 9169.078125
0.216769893098 1530.58789062
0.223053078405 2060.94995117
0.229336263712 3020.78857422
0.235619449019 1824.25280762
0.241902634326 5932.03955078
0.248185819634 5717.72070312
0.254469004941 6687.81347656
0.260752190248 1213.46496582
0.267035375555 5211.80078125
0.273318560862 5006.66162109
0.279601746169 -298.569854736
0.285884931477 -3153.57543945
0.292168116784 1615.6015625
0.298451302091 4816.28027344
0.304734487398 4139.22705078
0.311017672705 1762.89733887
0.317300858013 5830.90771484
0.32358404332 5116.71484375
0.329867228627 357.097930908
0.336150413934 2295.90185547
0.342433599241 2027.13049316
0.348716784548 2999.83105469
0.354999969856 4377.72558594
0.361283155163 2601.60644531
0.36756634047 3932.48461914
0.373849525777 147.856811523
0.380132711084 2363.45166016
0.386415896392 1502.9519043
0.392699081699 597.579711914
0.398982267006 1075.8112793
0.405265452313 4457.30761719
0.41154863762 3521.58496094
0.417831822927 2739.32055664
0.424115008235 2259.75756836
0.430398193542 2463.12084961
0.436681378849 1709.03295898
0.442964564156 2490.04589844
0.449247749463 1644.14599609
0.455530934771 3744.8215332
0.461814120078 1850.61828613
0.468097305385 3170.53076172
0.474380490692 1111.2043457
0.480663675999 1583.25695801
0.486946861306 3334.73266602
0.493230046614 2645.73730469
0.499513231921 2407.34179688
0.505796417228 821.878540039
0.512079602535 2013.61291504
0.518362787842 3243.79125977
0.524645973149 1503.24902344
0.530929158457 2868.08032227
0.537212343764 3158.50292969
0.543495529071 2675.82592773
0.549778714378 1523.57910156
0.556061899685 2022.55541992
0.562345084993 1561.34716797
0.5686282703 2038.23876953
0.574911455607 2245.98364258
0.581194640914 1820.9609375
0.587477826221 2085.1262207
0.593761011528 1876.13525391
0.600044196836 1998.19482422
0.606327382143 2364.0480957
0.61261056745 1280.38415527
0.618893752757 2327.25537109
0.625176938064 1686.69140625
