  0.14583854800900001        1365.9033713652395     
  0.18471905862200000        1271.9877654899624     
  0.23396510102500001        999.40066939558938     
  0.29634012270299998        799.88023988648081     
  0.37534430536399999        506.45770442806270     
  0.47541097804799998        322.60352468907996     
  0.60215539391100004        220.58021368416260     
  0.76268983081800001        154.11101083329987     
  0.96602269765299997        113.07823224516551     
   1.2235640422500000        92.605377898822638     
   1.5497658275899999        77.100530003137280     
   1.9629329053600000        66.409714580742644     
   2.4862501949400002        58.167925811980545     
   3.1490837078300000        50.021159120073037     
   3.9886284248899999        42.467282896896918     
   5.0519954970700001        35.824512959681407     
   6.3988558931900004        29.402447448524367     
   8.1047888434700006        23.689754968157420     
   10.265522976900000        18.695403434887528     
   13.002308144400001        14.523989263566008     
   16.468719369100000        10.777160203286801     
   20.859274726100001        7.7206016173797298     
   26.420350747800001        5.0988717723003250     
